"AR(0.8, -0.15)","AR(0.8,0.4)","MA(0.8,0.4)","ARMA( (0.8,-0.15),(0.8,0.4))","ARIMA(2,1,2)"
2.4541429881803,6.0900731776778e+39,0.893880778287726,-0.294776559157391,90.5658881170878
2.55897774552938,6.99342272932152e+39,-0.698395777016693,-0.786540049576242,88.9718257856579
2.79149164871469,8.03076745452833e+39,-1.07011268550828,-1.50054785863634,87.6673255287419
3.7934048488409,9.22198305535127e+39,0.194362276465341,-1.01340235648489,85.8625477814561
3.26638629320314,1.05898934260924e+40,1.39927990188544,-1.05928609898432,83.1810677449489
3.02276926982087,1.21607079630144e+40,-0.299690654432279,-0.324606350386737,79.5722164250773
4.25351649268873,1.39645237408485e+40,0.835425979660612,-0.633918597604221,76.3230545094039
2.73910118217864,1.60359021778845e+40,-1.30910446039865,-2.23263759202097,73.0139246048623
3.16686818443468,1.8414531238647e+40,0.0882155392132483,-3.79507591390024,70.0823255815007
2.50810939794189,2.11459858620714e+40,1.57116459650126,-3.45588226775101,70.3242116966163
2.47667233874507,2.42826011851159e+40,0.422583951128295,-1.85066489723562,72.7061373951831
2.37132447990949,2.78844752929213e+40,-0.0731539504121745,-0.428711688987852,77.3018180885677
1.28171203946978,3.20206207083834e+40,-1.44108972462844,-0.90785937993952,79.5620070833158
0.172559874880579,3.67702866838753e+40,0.364200056553476,-1.85060311774881,79.4510574554156
2.73935220013725,4.22244776304536e+40,-1.7303061913523,-1.23491609805001,76.6528633500925
2.46710573919307,4.8487696777913e+40,2.18636382734127,-0.365715923390774,73.5173301207113
1.96004663042125,5.56799484745118e+40,-0.662503245183334,0.0753872654271723,68.7834433599299
0.966685867971323,6.39390374907746e+40,-0.283865586476963,-0.238217591761927,64.9456484925573
0.954399527512682,7.34232093824244e+40,1.00116594300297,-1.58846388894492,61.2487590696452
1.13958633130361,8.43141825022494e+40,0.513564751938267,0.550375849450568,58.6371880335586
0.720344310025845,9.68206297547693e+40,-0.257220359816932,2.08635053772669,57.1963566809388
0.203531678114458,1.11182176804715e+41,0.911153460131422,3.00369728991275,56.9068049156755
0.814561245909569,1.2767399334568e+41,-1.83622786036197,3.65683740187804,58.2370075559544
1.20010466184699,1.4661206539843e+41,0.253070055636453,1.88139947271593,59.0583558893455
2.84592178094169,1.68359249657016e+41,-0.0455925100898033,0.194324465074016,58.0422840081883
3.06475558974802,1.93332225884985e+41,-1.37554878438761,1.77914957300505,56.3256008167805
3.07107972853712,2.22009480570794e+41,1.32432723470607,2.85437056018077,55.5522227270969
0.677259596715392,2.54940474810629e+41,0.255787476256339,2.2717367026592,55.0428307514079
2.33310702655277,2.92756172076821e+41,-1.32022656658502,0.687231800441962,54.709504445155
2.336039768873,3.36181127585709e+41,0.420638637342739,-1.92025930056368,54.4757203844477
2.89035581497244,3.86047370899295e+41,0.49523145482876,-2.04448127004865,54.1871797840263
4.497791264619,4.4331034775372e+41,-1.45216048352693,-1.61085419361054,53.3689748542285
3.28141632958394,5.09067226562694e+41,0.945323072572492,-1.0854438633547,51.6311497519448
4.04857143543015,5.84577920351643e+41,2.67961298151273,-1.24248520962596,49.9971958496656
4.17755246080971,6.71289226906392e+41,-2.82562156320247,-3.56365551054005,47.9382832393144
2.49416820089181,7.70862549665771e+41,-0.734255408643007,-4.05056529606477,45.1442475918701
2.54504945474808,8.85205730495174e+41,0.835582816822498,-4.45570115307434,40.5343521919911
1.73396423192486,1.01650960426245e+42,2.10989474839206,-2.35612389513881,36.0872191429959
0.951052714986617,1.16728997560803e+42,0.31129166616543,-0.0817554865019978,33.2102676607609
2.27363074644989,1.3404358221914e+42,-0.0509247877612764,3.00507214477267,32.8211983112734
3.01016431835839,1.53926464799633e+42,-0.826412734221767,4.0731449425832,32.3986010375177
1.47432427137797,1.76758604727363e+42,-1.52453711322135,3.43180350615029,29.9159181768604
0.850740979226415,2.02977469701743e+42,-1.1195777032835,1.77891567293218,26.859255966832
1.60952610468949,2.3308541765234e+42,0.967151079800418,-1.91995197073348,25.6026189660949
2.21847466749788,2.67659322002569e+42,0.642897458811188,-3.39771142898937,27.2136958760783
5.12922696731538,3.07361624662991e+42,0.82453326622473,-4.19909648212148,29.8270772067856
3.63242669780691,3.52953028531421e+42,0.0186244791994305,-2.77564413300925,30.9762131947351
3.13248885650677,4.05307072690333e+42,0.104070294905685,-1.92215577060895,30.7051543997101
3.27810653887703,4.65426869564835e+42,-1.22619784459348,-1.43056648574059,30.2435876364311
3.51327537143968,5.34464324728001e+42,1.72063725400042,-2.1334744696363,28.7947728445861
3.46401089067379,6.13742207608335e+42,-1.29976749537202,-1.54041950715025,26.7078513881807
5.28827479902983,7.04779495977869e+42,-0.195957387475161,-0.0555448076691644,26.5303920923962
6.29278517253261,8.09320479825629e+42,1.78460836039571,-0.473617805951162,27.4777032947875
4.62022491221314,9.29368182251651e+42,1.16134440248367,-0.960055872679003,27.7686275042133
5.94380668992584,1.06722273773157e+43,-3.4111357617531,-1.24943667795879,27.9455058381105
6.51018159430441,1.22552546308592e+43,0.888036592183287,-2.41133217483405,28.0310577913796
6.60491742327623,1.40730946556136e+43,-1.75311182562877,-2.19338676428672,28.0521752452919
5.19739663222654,1.61605775768346e+43,0.731678709072903,-0.301485557473457,28.2314598687013
5.32278171814621,1.85576999237131e+43,0.72784038939105,0.623657530026305,28.5522654402035
2.73078044685226,2.13103909697043e+43,0.127821877905967,-0.784924221220783,26.5996676484665
1.53729347735762,2.44713927452487e+43,0.223762583597699,-3.8873605473824,23.4805193330063
2.19478871029874,2.81012705840807e+43,-0.400852108035975,-4.51548904759465,20.8976254267061
3.85158876063788,3.2269573565364e+43,0.569916701327767,-3.48870307742223,19.3554005954434
2.51815207729362,3.70561670859235e+43,-0.79247581675574,-0.683636123901951,17.822467793913
1.15918905368778,4.25527630948844e+43,0.589546168065589,0.642823678742305,14.6234319330077
3.17855160463847,4.8864677310277e+43,0.794631523750814,0.954147563789438,11.9124352991213
3.54310570818988,5.61128470861753e+43,0.151704084091875,0.264156068934478,10.5321131977698
3.22845128592881,6.44361485930511e+43,0.406476904029286,2.46431972388925,10.7633042964017
3.84822450786626,7.3994057708911e+43,-1.35503470657232,3.24456391183045,11.9264279529108
1.67679534271706,8.49697056043492e+43,0.0527035155474751,1.90427198737084,12.2976915452821
2.02163036117933,9.75733875670438e+43,0.902753899827004,2.97725816083157,12.4682331570793
1.51546761249285,1.12046592295375e+44,-1.23144700868001,4.95451913904288,12.7600580072742
0.624211614167452,1.28666628863117e+44,-0.185508027092553,4.88736631554819,14.2505139873387
0.885819757102167,1.47751940008644e+44,0.00944495056282812,4.78029273990236,16.3819089540331
2.46875310526602,1.69668203552162e+44,0.684267569796995,4.60989375615639,18.5944569718336
4.54704013446411,1.94835338845187e+44,-0.291140421938838,2.3649146597659,21.5499181459423
3.41237700198338,2.23735552497014e+44,-0.400837131775276,-0.72825507979267,24.9749884548791
4.22544354783338,2.56922577535686e+44,-0.970217078397281,-2.42654093358349,27.0854717915404
3.69621619366603,2.95032283027355e+44,0.100972195307854,-2.71795504425146,28.5584878564238
4.95955660998757,3.38794857436159e+44,0.0701018130257715,-2.41503438377319,31.43930830235
6.00548476518672,3.89048799159869e+44,0.819117059077123,-1.28168260878237,35.6047098851783
2.29705115459422,4.46756982302358e+44,-1.85520019400619,-0.0871609800837488,39.8480802108516
2.34119934711535,5.13025105505834e+44,2.45622047134878,0.468597925158198,42.4350088664108
2.56376088524835,5.89122877325611e+44,-1.65485579450116,0.870875716705137,42.8740714007293
3.09600243510089,6.76508344062823e+44,-1.10835821464857,0.790451759791734,42.7336368883752
2.89116430144084,7.76855826180502e+44,2.26290453455593,0.215019129503788,44.7842137821171
2.65373547723267,8.92087998569531e+44,0.844261692164005,1.43360975753754,48.8052757807258
2.90700397235804,1.02441272932783e+45,-2.90527690189048,3.63417836739739,52.8353055730478
2.01875706167635,1.17636538289007e+45,1.4472426615764,4.64127233692132,54.9515388253321
1.26492133635656,1.35085739804319e+45,0.818679780483244,3.04227798052454,55.0712574905351
2.97018266207712,1.55123207159058e+45,-0.371807738891628,0.762001582291133,53.2671419793189
3.66877740237849,1.78132861648974e+45,-2.73199890244558,-0.153056680003878,51.6090098124327
3.90647705908355,2.04555572182802e+45,0.341590686232066,0.00636691237528833,50.8891171401108
4.25324140776725,2.34897602405832e+45,-0.0512971883791822,-1.54326025648775,49.8138355812604
3.4809072662034,2.69740310797786e+45,0.874061319807181,-2.72362795456931,48.0848468354113
3.66324936925278,3.09751289600562e+45,0.0918245481802862,-1.78736288542491,45.9628555818333
3.3320867041581,3.55697155999564e+45,0.280322719708423,0.919772216404512,45.2718056749023
2.32126742999685,4.08458240639876e+45,0.675760668987664,3.13077414266456,46.0914880035412
3.32579646131347,4.69045454911726e+45,-2.00275002785514,4.40888287489535,47.1553302184432
2.75660354514335,5.38619660185331e+45,1.08661281140728,5.52809665498363,48.3704951423519
4.38650299778627,6.18513910112955e+45,0.0234532959331958,4.84657298815073,48.1259654210545
3.04830580542444,7.10258992164497e+45,-0.434744764293456,3.59823906574434,48.2470893418477
2.83423357759803,8.1561275777678e+45,-0.456086456952107,2.82228808904797,48.1658923322853
2.34724879856334,9.36593803087223e+45,-0.0561491358086879,1.90204492228106,47.8380988572375
2.14856728730571,1.07552014558049e+46,1.44885710367664,0.719346507651072,46.4931508449224
2.60639848998743,1.23505363769928e+46,1.01249723614211,-0.32043427347575,44.8088733507345
1.068308724706,1.41825096839162e+46,-1.68251118543413,0.883967267938094,44.2432434360657
-1.09316949957064,1.62862222979301e+46,-0.925181992541916,2.92906057861371,42.8556403401456
-1.54968563474432,1.87019817119106e+46,1.00194743303213,3.91860569344224,40.7937384031585
-0.234292338436974,2.14760742887005e+46,-0.169653219378013,3.06022053608861,38.4385865421226
0.566003243683943,2.46616521157246e+46,0.225969611822953,2.18021216825429,38.1736243011857
2.4355565801008,2.83197514080599e+46,0.599206459579283,0.672247027319561,40.168788576582
3.74899235723387,3.25204619727378e+46,-2.01040671451682,-0.78552237950666,42.4074509202042
4.55455574527466,3.73442701414142e+46,0.029658183571196,-1.45701255940159,45.6419969357702
4.26224893583265,4.28836009022264e+46,2.06163379169232,-1.22733357456847,49.5743744855984
3.23863722566792,4.92445887783468e+46,-1.22809260877551,-1.53695348887237,54.250308898633
1.59217919951599,5.6549111383568e+46,-0.311214350902709,-2.75997296504809,59.8773686798929
0.887421037801443,6.49371246181932e+46,-1.37832524321804,-3.58527818922088,64.4317727040431
0.717805815607813,7.45693442479817e+46,1.66849849997939,-1.05737636154598,65.9011887212001
-0.825815638490622,8.56303252456627e+46,-0.331407087252889,1.44741262279501,66.1799431882167
-1.16708088828495,9.83319978957228e+46,-0.296912171093394,1.95183264931398,65.4825729516052
2.15505698197278,1.12917728414843e+47,0.104549954601556,-1.02053684441466,64.5863133501639
3.75646022611542,1.29666981890164e+47,-0.10440125230493,-3.72965544091159,63.2147462451116
4.20420181077094,1.48900676878068e+47,-0.61892754897369,-5.25496480140809,61.797957033171
2.93437719055842,1.7098733425852e+47,-0.20089998596186,-3.84574827658253,61.0870024760584
1.74987867209736,1.96350138158044e+47,0.757335995168563,-1.90098440309005,61.317922546958
3.06986595632808,2.25475044229843e+47,0.0308766470725178,-0.108882819847736,62.6132806035894
4.09079027039017,2.58920090647092e+47,-0.927906878809436,0.481888635319355,64.8506666970697
4.76907872206239,2.97326090209611e+47,-1.08201784903842,1.33317103217226,66.9621900358476
3.02897765564631,3.41428908426525e+47,2.43986068232447,1.764285241315,67.0779580217662
4.51248558790272,3.92073562825064e+47,3.64544964882941,1.27076564190324,66.3660651110333
4.20518350278277,4.50230413630662e+47,-4.7283320295818,0.133467752633172,64.2885919561886
4.61405685963847,5.17013756034555e+47,0.961889753667453,0.695182456839745,61.7764284496548
4.44423170898396,5.93703170279909e+47,-0.532148693917318,0.0306871518697551,58.9074259217053
3.19945933475504,6.81768038637749e+47,-0.682832875092727,-0.179428692634928,57.2579286895626
2.94815336673284,7.82895699022163e+47,1.11295039563392,-2.40009704715127,55.9116142914754
3.99557397939362,8.9902377467283e+47,-0.493939435253946,-2.92719201269163,54.4733629236097
3.58228334901007,1.03237729934713e+48,1.51020715943706,-4.07492242699053,50.036204097138
2.8179166541905,1.18551134934684e+48,1.17134333424634,-4.03298011087099,44.7132254003167
3.4275866116608,1.36135999921632e+48,0.502648696383744,-3.06279505232801,39.7734225512518
4.84786645272039,1.56329253911179e+48,-1.019183678401,-0.86072160018305,35.93135955884
4.59008858281236,1.79517803097596e+48,-1.27231051666262,0.243447349248323,34.8341843007904
4.4367657118321,2.06145944042549e+48,-0.596591924844777,2.27839505860702,34.6502590654186
2.43170060687899,2.36723876473077e+48,-0.997870839083818,3.26680744300806,33.4194961219304
1.8331512949896,2.71837478795481e+48,1.59769047496874,1.61927617846165,32.3611514297579
4.00102556393745,3.12159533625616e+48,-1.39692215382994,0.201505468920345,32.3398996685736
2.34454853355368,3.58462618418685e+48,-0.15982500229467,-0.019987471347069,33.4832054383127
3.98873503033292,4.11633908185195e+48,-0.39285110492085,1.24800857882704,35.0181110905105
3.08259711086983,4.7269217391563e+48,2.0333157605979,1.2820852890226,36.2663807550811
0.855431644263398,5.42807302406582e+48,0.726133851395013,-0.848003155893773,37.9678629031423
2.44713545158771,6.23322711491517e+48,1.42238635124536,-0.576190132367908,40.3559423832698
2.34334156199296,7.15781090155847e+48,-0.513170988084701,0.172906421365066,43.5664637619449
3.92319344180309,8.21953956721284e+48,-0.592511024201935,-0.296136479247314,46.4671891160847
2.72236830051552,9.43875601439366e+48,0.0549652875844121,-3.09236261899973,48.3669918451469
2.83641468644756,1.08388206384001e+49,-1.06604879647511,-4.76498918125212,49.854883397549
2.66881867444774,1.24465589164775e+49,1.34998249807189,-4.72587820982464,51.8198112431114
3.51574290770546,1.4292775388542e+49,-1.63785806890388,-3.93216272551735,51.3674196846059
4.22078141928085,1.64128438774246e+49,-0.26776114359564,-1.73844221570715,47.3803938685281
2.38817345017696,1.88473852573565e+49,0.494300639093581,-1.20235840762073,41.4530954365882
2.19362501805974,2.16430457568551e+49,1.6096750524526,-2.24324839047271,35.106931756246
1.06486911815058,2.48533907084267e+49,-0.900195827064748,-3.09395418987388,27.841457671825
2.83469050657807,2.85399308694834e+49,0.508761883964983,-1.26391497990394,20.6337739432712
4.06679870587217,3.27733009789574e+49,-2.27730494506439,-0.315609737155106,15.0224750501429
4.08795603041383,3.76346131309592e+49,-0.0128402353992397,-0.140455408550798,11.5235814641968
2.53854066604778,4.32170108963503e+49,0.925332645113878,0.823629993666134,10.6033440731938
1.86853810427326,4.9627453969464e+49,-0.262432148235315,2.07266223344198,12.3503715764236
3.58462953343426,5.69887675341113e+49,0.281156740572771,1.05870874516813,15.5208124467816
3.10097889776623,6.54419956150746e+49,-0.353764386434041,0.275303266514311,18.5639234935996
3.43999015782983,7.51491035057042e+49,1.16258109897743,-1.67259228078087,20.1560918620626
3.61827472720651,8.62960810505933e+49,0.965723583886631,-2.45664506321444,23.2888763323333
3.90525914427231,9.90965062427563e+49,-0.569903633514183,-3.17861906341998,27.9671510688116
3.75173129828317,1.13795637414442e+50,-0.88236599129231,-2.92068212172076,34.654789917067
4.39369140162741,1.30675112428656e+50,-1.21998579764326,-1.30624046061003,40.3425030037451
4.25741412622395,1.50058344908702e+50,0.61572422500141,-1.30096099829709,45.9847834226364
3.51072988397922,1.72316720898424e+50,2.06232538389583,-0.699346632899826,52.9233298757203
4.1656351009902,1.9787671468222e+50,-0.0307602889209893,-0.218959144835147,60.234782571998
4.07053987420664,2.27228060105146e+50,-1.72522601688849,0.799607196557467,67.4328207426885
3.36834182629775,2.60933133957005e+50,1.42000227083977,1.46864830406462,73.8489383077625
2.47189476073209,2.99637731207662e+50,0.674171095121662,2.11494456942004,79.1252675663899
3.94918494878269,3.44083438548932e+50,-0.26673981149564,2.49515715053032,82.6718265013172
3.54204192882451,3.9512184332221e+50,-2.3980514370908,2.77780042788073,84.7063487496023
5.00760387706531,4.53730850077341e+50,0.719434263116766,2.37570214997139,86.0884486103981
4.29712136714234,5.21033417390757e+50,1.38026932470412,0.0927716175494189,86.1408292806569
3.84850288942751,5.98319073943542e+50,0.122774555481706,-0.511749071861683,85.0369122585679
1.3032677518403,6.87068626111136e+50,-0.315210472700296,-0.292396293823054,84.2165291348857
1.27567191961284,7.88982530466326e+50,1.44273461772335,1.75643165646686,83.3542620835194
1.51720220483496,9.06013474817515e+50,-1.40372784099732,3.21453491521312,82.0289455517504
2.37604285393281,1.04040379204054e+51,-1.62588591570995,2.74217486249138,81.7556190828391
1.83771453613251,1.19472842355944e+51,-0.01341281822818,0.286068391554929,83.7797802153902
2.54353928858303,1.37194425566377e+51,0.779773893395874,-1.98569561508152,87.6828714863045
2.02758999448571,1.57544677395479e+51,-1.26467124701715,-2.86829347362632,90.1217395087301
3.73690922651091,1.80913512142934e+51,1.46621068445564,-4.71367681398323,91.7393118017115
0.963734479191365,2.07748680672539e+51,0.0653930442501519,-5.23441438355323,93.6378921572865
-0.336902121949365,2.38564349395205e+51,-0.572790946058414,-4.41411126164812,96.3442175729647
1.0607350432516,2.7395095178518e+51,-2.20969068043896,-3.42861211548939,97.7214310371737
3.26956164990359,3.14586501186226e+51,3.04746180379653,-1.41936889536832,96.4956872670574
3.54132300416449,3.61249581663052e+51,0.520618208001689,-0.733488014066477,92.6317298009223
3.98043263501763,4.14834265804932e+51,0.544018650597347,0.942584995134606,86.4668978775528
4.69222235623197,4.76367245309167e+51,-2.27664693802894,2.75701131201919,80.2855613006751
3.96358688168887,5.47027502569306e+51,-1.56285039967155,3.2682366750842,75.5642423246629
4.21792912742722,6.28168900179112e+51,3.48334261092202,2.61431442710621,71.388002731154
2.62684074342661,7.21346121171012e+51,-0.879453919696489,2.55836862810372,68.7132434703929
2.94051441762068,8.28344457008454e+51,0.881754460316928,3.92976833900168,67.7059838048936
4.4092129111797,9.51214014075168e+51,2.16490739796608,5.27259691785254,68.1246387584248
3.41381889371577,1.09230899406352e+52,-2.13889329910854,4.85006999656383,70.2051040105117
2.06768796866422,1.25433280088088e+52,-1.04929372627129,4.75970483502064,74.0355488993465
1.3043866646918,1.44038983833011e+52,0.602234834895874,3.60162535802004,80.0406191398075
3.32607212745647,1.65404499101644e+52,1.09133503037112,2.5964862155458,86.6103006707065
2.69612902261286,1.8993919281452e+52,-1.52470755351086,1.45600477882592,92.169902963055
3.48995936830489,2.18113153892273e+52,-0.323741436102426,0.0492757903494081,97.1862313378554
3.96732565809639,2.50466200239627e+52,1.81945214264695,-0.394375785903918,102.615427027229
1.31799426242363,2.87618221748611e+52,0.428208413202546,-0.284380437648828,107.221668941578
3.75476721871151,3.30281057494739e+52,-1.52754752281897,1.28070729453332,111.095834776724
4.19664100784486,3.79272134695236e+52,-0.42221145637804,3.63390533879454,114.70760416377
2.80537474799396,4.35530130754084e+52,0.964807435574614,4.52718300370594,119.016737678981
2.64660371192151,5.00132958481361e+52,1.4821342103396,3.25511165587352,124.309946696231
3.66689813815284,5.74318419086723e+52,-2.78846950708116,1.98592693991218,129.118886081062
2.71608243736028,6.59507918661923e+52,1.11129772479519,2.2793401738184,134.102434649178
3.41145790152592,7.57333702564227e+52,0.321651394194317,1.3887556178382,137.592718543809
4.95515990184598,8.69670129516151e+52,-0.320620843196786,-0.159385435482527,141.466610231378
3.63190420567421,9.98669584638612e+52,0.0647251197786517,-0.359119003462931,145.419231886519
4.60652588853796,1.14680371951735e+53,1.13829303992487,-0.352452560194347,150.236595866707
4.40656097333153,1.31691080946932e+53,0.0278463463552669,-0.615114265054844,155.381595915231
3.82949308657867,1.5122501353824e+53,0.776461627903513,-2.29131250634315,159.816028507835
3.70351050197693,1.73656443209365e+53,-1.1138932815001,-3.17179182992219,162.92376673495
2.66282705920398,1.99415159982788e+53,-2.19291514649,-2.5437027196078,164.957958255073
3.62499350174364,2.28994705269976e+53,0.851852500533639,-0.662905395365525,167.331898644128
3.10065884906776,2.62961828209096e+53,1.4060489524633,1.25912435828493,167.812672223828
1.83387800434977,3.01967344675268e+53,0.896750031293506,0.841389632995659,167.04580016073
0.656204675910059,3.46758607023853e+53,-1.15006175343117,-0.0629200561700237,165.784546319337
1.64238730572494,3.98193823489189e+53,0.0677777542062755,0.666778155617092,163.282122355795
3.61085387020023,4.57258501600893e+53,2.06729705780562,3.07242690650605,159.890924131532
2.62580667509001,5.2508433067639e+53,0.127725936942208,2.77247513848284,158.419287773688
2.99418457083144,6.02970865181469e+53,-2.92789955801885,2.2038970830796,158.395673527131
1.36349627989874,6.92410424415731e+53,-1.56487265518492,2.07942057924963,161.520664145333
0.905806319756875,7.95116685605173e+53,1.01771235802834,3.47115157488679,164.519524289017
2.45962052137271,9.13057518250431e+53,1.39962690215535,3.9869474047653,166.215557918624
3.19919394554185,1.04849268884241e+54,1.3122046429637,4.09955190742415,164.862831302783
3.04808313147161,1.2040171583741e+54,-2.63297242809138,4.3482684957251,162.783638153119
2.58611740726541,1.38261080223625e+54,0.101169882413072,3.54542778377486,160.30572543376
2.81539653946077,1.58769550513864e+54,0.260971562905598,2.97221639923652,158.69428450171
2.23293501854857,1.82320072500541e+54,1.43696966004342,2.25893866205496,157.314033376619
2.89960767088149,2.09363878205979e+54,0.816388066033403,0.98018701411369,156.891734591609
2.16251452174067,2.40419131564999e+54,-0.0055317955228039,1.0420689009589,157.403664856524
0.173722191012285,2.76080856534391e+54,-0.159162070962244,0.361874789121809,156.65763829747
1.1344830027714,3.17032337853512e+54,0.0322948278308225,-2.56874375574063,153.597387339868
0.221804139421398,3.64058212896566e+54,0.890209688346443,-4.34558450030043,149.61927304068
0.317782133376088,4.18059505458658e+54,-1.67447950107785,-3.80293705701858,145.624909707033
1.64708702761884,4.80070889525553e+54,-0.0016120788741148,-2.07959439516256,143.833546631539
1.31742589456896,5.51280513803906e+54,1.113715696126,-0.892933818797819,144.938339934892
1.67807059868814,6.33052766853346e+54,-2.42618543634132,-0.578688064128843,146.023559969335
1.69968219815268,7.26954419004239e+54,2.91445706214493,-1.441759866621,146.398144653416
3.30295222668332,8.34784641944729e+54,1.14246505720912,-0.982851014712296,145.240224762355
3.35139173844747,9.58609481157479e+54,-1.66491519597374,-1.87790684807161,143.440351754705
0.427671811255393,1.10080144170388e+55,-1.14936991636889,-1.82518406528911,140.927941779779
-0.512568766535375,1.26408494582609e+55,1.16638628926464,-0.484577546951122,139.002091023276
0.387579203305812,1.45158853334242e+55,0.0832306360325701,-0.268903192060297,136.853994912768
0.934241232245242,1.66690480500438e+55,0.140575314791809,0.0202168241664547,134.490536646723
1.60526734219264,1.91415925734047e+55,0.781990244460577,1.3755007765413,132.207228589863
1.94988027261582,2.19808932787413e+55,0.264237740622899,1.82012791662072,128.490247492104
3.63020356250811,2.52413516523549e+55,-0.569808060445752,1.84516800233286,123.987727069084
4.18527911613667,2.89854386333804e+55,1.8440977813419,0.816199369084506,117.60551692694
1.46669570281149,3.32848915676463e+55,-2.59571536045288,-1.0435935710927,111.995593826293
3.0938799759325,3.82220887074692e+55,-0.428409009250855,-2.67756182109202,109.224157106745
3.51550960512815,4.38916275930339e+55,0.730440807748684,-3.21998632194632,109.366487025409
1.34740216189925,5.04021375574148e+55,0.735069300448203,-1.15967942988032,108.808825948776
0.727479602611872,5.78783610831454e+55,-0.248519934722445,0.74022879741743,107.282392142509
1.64024859521247,6.64635438894823e+55,-1.33181952327652,2.52930026192113,106.018548418679
1.57432303626119,7.6322179544844e+55,0.362059392392256,2.46326781089752,106.303201331589
3.28705493654659,8.76431611916681e+55,0.52366112130673,2.02591414964326,109.482179560227
4.96044558735444,1.00643400771272e+56,-0.159085610712877,1.63099225162437,113.73083371474
5.34714665352973,1.15571985093685e+56,-0.760183575628017,0.778841117974788,115.606942714414
4.79194102142447,1.32714948383457e+56,-0.525749372373782,0.0497637527251233,114.356617440453
5.18690206560772,1.52400752744239e+56,0.685669172539173,0.430087550218509,110.651089715855
3.72837696504136,1.75006581548774e+56,1.43246676762426,-0.923481342579518,107.275048727467
3.39344375706029,2.00965566336715e+56,-0.939187258848936,-0.74845811242953,105.812500081462
3.13341342773967,2.30775085688882e+56,0.376979422825668,0.616582421139789,105.71587908716
4.53111626987355,2.65006295085791e+56,-0.000322557955846556,1.79169706211889,106.437719397485
6.07000617287141,3.04315070344186e+56,-0.269369916468056,0.778413759835145,107.999290747564
4.4031624850773,3.49454574309665e+56,0.482973634309897,-0.000358938070276427,111.607625762701
5.92331068287322,4.01289687585407e+56,-3.14025816047224,-1.29099367882267,114.678116052013
5.54569844971964,4.60813579792192e+56,1.37578203371712,-2.5695619528552,115.965357287118
4.4561957543811,5.29166738867916e+56,0.27450515072633,-1.59871701495677,116.460966626511
5.59730047734805,6.07658823011209e+56,-0.807588884316046,-1.0540752010544,117.072680962562
4.7064613788439,6.97793753956134e+56,-1.10396740016491,0.00437443588521325,117.993800965032
4.99649915488329,8.01298532369391e+56,-0.744103503226473,0.555185082746154,119.440841255476
3.68036338394631,9.20156327477966e+56,1.72849382497861,0.505378411430509,119.014913613283
2.57342173732857,1.05664447493013e+57,0.223616421545754,-1.22811582544015,116.952799511276
1.60425268639203,1.21337811093529e+57,-0.938203152053592,-1.14527646981373,114.84474795763
2.44015923902116,1.39336027872028e+57,-0.369451523886251,1.94152748213422,114.084426001485
0.51822218947995,1.60003946735034e+57,1.75685056984547,4.13350565772293,113.656826431282
-0.36562584564655,1.83737568536839e+57,0.649285577977021,4.20672132479502,113.533833288526
-0.17517021363891,2.10991633523485e+57,-1.32046486884723,3.32553087598853,113.326211097863
1.34087617587419,2.42288334233523e+57,-0.0184539453341062,1.96756394555711,111.135156721776
0.660790166010292,2.78227320796213e+57,0.160404313019563,1.19979137931658,106.968862726254
2.51455778667028,3.1949719033038e+57,0.472066720166981,0.215939532853117,103.649124279516
3.50655352565947,3.66888680582789e+57,0.079359865792389,-0.437216219454012,101.930974836088
1.88341179314459,4.21309820598383e+57,1.29205930733728,0.509903321702344,99.3682929981077
1.12283617091603,4.83803328711822e+57,-0.548866241503281,1.86340466381434,95.6968457814013
1.57204477473795,5.55566591208811e+57,0.151119860614811,2.044002247752,91.9291329625874
1.94028164090869,6.37974604451777e+57,-0.51485706083884,1.90637192077774,88.3423907763347
4.3153796728594,7.32606320044946e+57,-0.265474261611012,2.87204879889891,83.8497385362038
4.58702010551151,8.41274897816668e+57,-0.344543168021902,3.42189629643648,78.6202630223003
3.82840999503492,9.66062446271313e+57,-0.222661231571007,3.0060931261905,72.9842309399925
3.84573087595368,1.10935991614372e+58,0.231970705539098,0.82597144095621,69.2469154947105
2.62685749037604,1.2739129114235e+58,0.524887655150576,-0.512145734446242,68.5451258655208
2.4244497554196,1.46287429559629e+58,-1.0354909629616,-0.437989767492325,70.2768573723058
2.13382111446195,1.67986460104643e+58,-0.246219029780353,0.889933221678465,71.2260101173203
2.5954477724386,1.92904139907566e+58,1.07626415792243,2.96561220514043,70.1852408348776
3.7233116000464,2.2151789596791e+58,-1.38228336165904,4.47134219171664,66.2623463865284
3.15477031151375,2.54375972737354e+58,2.63910330270201,4.18831652717895,61.1927465210232
2.10414708654766,2.92107936577047e+58,0.825286332684194,3.84771556931722,57.6585677490696
2.93361607318173,3.3543673835658e+58,-2.30597777314182,4.62849643763502,56.7608042883919
3.46681720550808,3.85192565316083e+58,0.241034821597813,4.35625939017527,56.4452612688846
3.00768030663197,4.42328747595498e+58,0.662155582779194,2.05925110880339,57.6765993611044
4.59891514766258,5.07940024202831e+58,-1.78131226557017,-0.823231645064056,58.8648891596546
4.73290357164574,5.83283518400464e+58,-1.9213592370278,-3.6095802993117,59.9436590838841
4.28878684037452,6.69802824401504e+58,3.6303425512458,-3.56858006736255,58.9690856356112
